open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-09-27,2.206,2.277,2.128,2.13,150915484.2,1632787199999,333393824.4919,395932,73661197.6,162889044.6673,0
2021-09-28,2.129,2.173,2.029,2.037,151911770.2,1632873599999,319192127.4044,364562,72551867.6,152493917.7092,0
2021-09-29,2.037,2.15,2.02,2.066,136138441.2,1632959999999,282604347.7372,336857,65670946.7,136368154.2789,0
2021-09-30,2.066,2.137,2.051,2.115,124916940.9,1633046399999,262127906.9008,305957,62680168.4,131596050.7183,0
2021-10-01,2.115,2.275,2.092,2.256,197157573.9,1633132799999,433361124.2501,564686,99009838.1,217697426.8506,0
2021-10-02,2.255,2.322,2.192,2.247,147408004.5,1633219199999,333039551.0777,477599,73656543.0,166488243.0232,0
2021-10-03,2.247,2.309,2.221,2.251,136980609.8,1633305599999,310612221.979,401615,65692873.9,149021913.4691,0
2021-10-04,2.251,2.253,2.15,2.191,149496124.6,1633391999999,327691885.0989,454491,73143082.1,160400156.3798,0
2021-10-05,2.191,2.258,2.175,2.233,131834376.0,1633478399999,292154180.8159,400324,65029836.1,144141772.3134,0
2021-10-06,2.232,2.251,2.111,2.209,192646609.5,1633564799999,423382653.0689,579392,92498510.6,203391114.9897,0
2021-10-07,2.209,2.375,2.15,2.278,254708498.4,1633651199999,579456296.8876,895423,126166143.7,287274960.8686,0
2021-10-08,2.278,2.313,2.213,2.237,138317391.4,1633737599999,314113673.5826,370017,65638580.2,149114083.5461,0
2021-10-09,2.238,2.3,2.22,2.268,108667313.3,1633823999999,246084345.8739,277411,53449337.9,121069438.6129,0
2021-10-10,2.269,2.277,2.16,2.189,110373473.1,1633910399999,246493612.8857,324628,52296362.3,116852439.8381,0
2021-10-11,2.189,2.25,2.107,2.171,124908952.1,1633996799999,273897541.4536,353292,58907230.7,129270436.9405,0
2021-10-12,2.171,2.173,2.071,2.118,150529530.2,1634083199999,319037519.8449,440973,73871369.4,156594867.0714,0
2021-10-13,2.117,2.2,2.078,2.19,133035035.4,1634169599999,283797635.9337,367591,66524330.5,141970242.0682,0
2021-10-14,2.189,2.225,2.155,2.172,109132237.4,1634255999999,238397065.887,324497,54773917.5,119668559.3256,0
2021-10-15,2.172,2.243,2.136,2.218,205811006.8,1634342399999,451807548.914,522957,102239491.6,224533247.0466,0
2021-10-16,2.217,2.25,2.169,2.179,103000332.9,1634428799999,227685264.7149,295180,48310551.3,106842085.6776,0
2021-10-17,2.178,2.189,2.089,2.158,109914412.1,1634515199999,236546953.2921,304319,52053926.9,112071068.823,0
2021-10-18,2.158,2.176,2.105,2.128,96988762.8,1634601599999,207296556.4666,268841,47165082.8,100813376.1163,0
2021-10-19,2.127,2.157,2.093,2.11,94391775.6,1634687999999,200312951.0622,249571,45497181.0,96576388.5646,0
2021-10-20,2.11,2.208,2.092,2.19,135969738.8,1634774399999,293600383.7237,412084,70033402.7,151201393.4813,0
2021-10-21,2.19,2.298,2.131,2.137,265787667.1,1634860799999,590422379.4161,911699,127730955.7,283860314.1419,0
2021-10-22,2.136,2.21,2.125,2.156,130738721.4,1634947199999,283280913.8665,384968,63043485.5,136670885.999,0
2021-10-23,2.157,2.175,2.131,2.166,74106470.8,1635033599999,159697494.6746,204540,36690053.3,79092254.465,0
2021-10-24,2.167,2.169,2.093,2.12,97230595.4,1635119999999,206668183.8929,311116,45137916.7,95968373.8794,0
2021-10-25,2.119,2.178,2.114,2.144,105874037.9,1635206399999,227310466.3076,306467,51337194.9,110225489.1321,0
2021-10-26,2.145,2.202,2.122,2.137,142897864.5,1635292799999,309937222.2048,441608,69630914.9,151108970.7622,0
2021-10-27,2.138,2.156,1.804,1.912,397889032.1,1635379199999,788261687.3865181,1112284,185253559.9,366876723.47474,0
2021-10-28,1.912,2.058,1.905,1.987,253879713.5,1635465599999,502808459.4974,714638,126370506.3,250382104.061,0
2021-10-29,1.987,2.048,1.979,2.015,154761692.9,1635551999999,310763415.4138,405405,77072045.4,154820522.4007,0
2021-10-30,2.016,2.019,1.924,1.955,122995185.8,1635638399999,242877472.3581,354589,59414369.6,117346094.7903,0
2021-10-31,1.957,2.029,1.918,1.964,146413161.5,1635724799999,287446094.5292,419105,73103736.7,143613943.7835,0
2021-11-01,1.965,2.019,1.911,1.949,144061135.4,1635811199999,282445748.1469,443944,71078236.0,139425761.7253,0
2021-11-02,1.949,1.996,1.933,1.971,124263204.0,1635897599999,244630385.5552,382592,64339347.3,126700188.3357,0
2021-11-03,1.971,2.144,1.95,2.063,335561983.7,1635983999999,693664558.662,1237122,167743048.3,346764712.9576,0
2021-11-04,2.063,2.103,1.933,1.983,174549100.4,1636070399999,350982479.1555,586577,80789835.4,162461151.3762,0
2021-11-05,1.983,2.017,1.959,1.982,108180863.7,1636156799999,215028149.963,346939,51873631.3,103092143.6762,0
2021-11-06,1.982,2.04,1.942,2.005,105480654.3,1636243199999,209552637.9636,378419,52370456.0,104105841.3771,0
2021-11-07,2.004,2.035,1.974,2.021,82637102.7,1636329599999,165586014.5952,287219,41785815.2,83770715.4832,0
2021-11-08,2.02,2.14,2.008,2.125,189974471.1,1636415999999,394147647.6991,664140,96705010.9,200690454.2481,0
2021-11-09,2.126,2.378,2.105,2.27,581074544.2,1636502399999,1315444500.7649,2352700,294801139.4,667321224.5026,0
2021-11-10,2.269,2.331,1.932,2.097,479840587.6,1636588799999,1041156930.5891,1265340,226456487.9,491831480.2739,0
2021-11-11,2.097,2.153,2.058,2.079,151168963.6,1636675199999,317911390.6419,476574,74138559.0,155960975.6878,0
2021-11-12,2.079,2.099,1.991,2.045,160252178.8,1636761599999,327425649.6031,457795,78460394.4,160395128.2177,0
2021-11-13,2.046,2.08,2.021,2.05,82511465.5,1636847999999,169168009.5198,305777,42304119.3,86739493.1401,0
2021-11-14,2.05,2.07,2.009,2.04,59859608.6,1636934399999,121939414.6215,205494,27585934.5,56219223.9314,0
2021-11-15,2.04,2.095,2.011,2.017,93079577.9,1637020799999,190858022.3605,344074,46277946.8,94942167.5753,0
2021-11-16,2.018,2.018,1.759,1.874,268941429.22,1637107199999,511833926.733929,915144,128396114.26,244515405.742695,0
2021-11-17,1.874,1.893,1.795,1.876,207985172.0,1637193599999,384528006.4253,546022,104643680.3,193449760.1995,0
2021-11-18,1.877,1.907,1.701,1.786,221759905.97,1637279999999,402087606.185937,559018,104546990.51,189684947.2431,0
2021-11-19,1.786,1.894,1.754,1.863,144849476.6,1637366399999,264482742.1073,439260,72608073.9,132671991.7148,0
2021-11-20,1.862,1.956,1.86,1.922,128183408.0,1637452799999,243387633.5938,454244,66037973.6,125423206.9604,0
2021-11-21,1.921,1.924,1.832,1.835,87455485.3,1637539199999,163849100.3596,319204,42123558.7,78934093.0282,0
2021-11-22,1.835,1.839,1.757,1.776,144285714.0,1637625599999,259359138.2456,353637,72455055.4,130256659.9168,0
2021-11-23,1.776,1.816,1.738,1.751,144774307.8,1637711999999,257575557.4962,356275,72239679.4,128556380.4542,0
2021-11-24,1.751,1.754,1.586,1.666,290146559.06,1637798399999,481392566.845622,677158,143487053.21,238067858.848116,0
2021-11-25,1.665,1.749,1.619,1.675,216037163.1,1637884799999,364294545.6357,545499,107080127.3,180559436.8541,0
2021-11-26,1.676,1.685,1.495,1.533,337429397.07,1637971199999,527707771.80384094,654915,159349188.58,249189764.706454,0
2021-11-27,1.532,1.585,1.531,1.543,107756518.0,1638057599999,168004728.6763,238962,53998873.7,84203214.5879,0
2021-11-28,1.543,1.6,1.416,1.594,228010819.22,1638143999999,343379596.042891,417724,112785719.0,170030173.97226,0
2021-11-29,1.595,1.636,1.557,1.601,153848484.7,1638230399999,245164685.076,336923,74911170.7,119391447.8593,0
2021-11-30,1.602,1.629,1.544,1.554,185671961.6,1638316799999,293671151.1843,399379,90444480.3,143089269.2766,0
2021-12-01,1.553,1.622,1.531,1.548,157458493.8,1638403199999,248792675.8981,343884,78191406.2,123598154.927,0
2021-12-02,1.547,1.76,1.517,1.719,441382037.0,1638489599999,740760247.4082,1044013,224182549.9,376149838.3966,0
2021-12-03,1.72,1.729,1.509,1.556,276255974.6,1638575999999,447174235.09,629620,127257344.9,206010165.6816,0
2021-12-04,1.557,1.558,1.188,1.42,612957918.54,1638662399999,831776860.445718,1107859,304047084.62,412671433.88690495,0
2021-12-05,1.419,1.435,1.284,1.378,270618794.7,1638748799999,367704497.1549,447908,133812222.6,181867487.5094,0
2021-12-06,1.378,1.442,1.255,1.42,338310628.7,1638835199999,449825835.1286,492514,169944920.4,226116582.0937,0
2021-12-07,1.42,1.479,1.365,1.378,229514365.2,1638921599999,328780032.0144,387655,112873911.6,161722237.6289,0
2021-12-08,1.378,1.423,1.337,1.396,187594478.2,1639007999999,259126348.0926,325543,94823640.6,131000451.344,0
2021-12-09,1.396,1.409,1.287,1.289,174568058.8,1639094399999,234779220.648,302960,83847847.8,112807581.7337,0
2021-12-10,1.288,1.334,1.207,1.211,192968833.1,1639180799999,247506337.1061,296381,95580101.8,122627181.6233,0
2021-12-11,1.211,1.362,1.192,1.354,179118114.1,1639267199999,227800859.7492,316145,92993434.8,118421796.808,0
2021-12-12,1.354,1.415,1.319,1.346,149463677.1,1639353599999,202797177.2411,342775,72475673.5,98380362.8274,0
2021-12-13,1.345,1.357,1.2,1.223,184388318.4,1639439999999,233475572.5924,338147,88262173.9,111730692.9635,0
2021-12-14,1.223,1.284,1.198,1.266,175476318.0,1639526399999,217012813.0833,316738,88679177.5,109698953.4435,0
2021-12-15,1.267,1.331,1.204,1.311,170247496.3,1639612799999,215469290.4439,347648,83894303.9,106262597.47,0
2021-12-16,1.311,1.331,1.236,1.24,117662885.3,1639699199999,152038613.1565,254665,56160640.8,72628327.2072,0
2021-12-17,1.24,1.259,1.182,1.218,138092226.1,1639785599999,169578075.701886,278956,65216198.2,80139536.2156,0
2021-12-18,1.218,1.267,1.2,1.242,81211094.1,1639871999999,100498679.7541,176212,40129698.5,49669388.7151,0
2021-12-19,1.242,1.312,1.24,1.243,124074683.5,1639958399999,158128089.4293,257155,62878851.0,80144088.7127,0
2021-12-20,1.244,1.261,1.201,1.237,123106967.7,1640044799999,151201012.0223,232072,60755150.1,74659425.7229,0
2021-12-21,1.238,1.289,1.227,1.28,122949048.2,1640131199999,155011267.2872,237941,59935045.4,75579009.3584,0
2021-12-22,1.279,1.369,1.276,1.327,161174698.1,1640217599999,214216796.0149,356337,80466715.0,106908501.3931,0
2021-12-23,1.327,1.49,1.307,1.475,216795659.8,1640303999999,302005401.1816,554345,106210779.8,147924112.4374,0
2021-12-24,1.475,1.491,1.381,1.392,126334018.1,1640390399999,182002763.6294,333889,62003767.8,89369149.2783,0
2021-12-25,1.393,1.46,1.381,1.452,87587873.9,1640476799999,125105131.845,208614,44566595.5,63666594.522,0
2021-12-26,1.453,1.467,1.407,1.455,103769249.9,1640563199999,149590055.6023,237124,51587279.5,74386557.9488,0
2021-12-27,1.455,1.594,1.45,1.516,181366355.6,1640649599999,279174436.6345,530865,89622895.2,137954273.1839,0
2021-12-28,1.516,1.54,1.376,1.4,233458767.4,1640735999999,341026716.3522,532040,111940957.7,163568082.3167,0
2021-12-29,1.4,1.438,1.323,1.332,151404808.3,1640822399999,209084760.1348,331818,73590732.8,101656381.198,0
2021-12-30,1.333,1.378,1.297,1.359,134171567.8,1640908799999,179821991.0688,262385,66584329.7,89274226.8081,0
2021-12-31,1.359,1.383,1.281,1.308,120612337.3,1640995199999,161322991.5909,246500,58428953.2,78173093.0628,0
2022-01-01,1.308,1.38,1.306,1.38,69007607.5,1641081599999,92211737.9666,159578,35543023.2,47500596.5123,0
2022-01-02,1.379,1.391,1.342,1.377,81011860.4,1641167999999,110645055.5902,175248,40618946.7,55484105.9652,0
2022-01-03,1.378,1.378,1.31,1.319,87155825.9,1641254399999,117269967.5736,191931,41893901.4,56358992.3813,0
2022-01-04,1.319,1.352,1.295,1.309,94479305.9,1641340799999,124982226.7397,216349,46205791.4,61169674.5822,0
2022-01-05,1.31,1.353,1.193,1.23,158740088.2,1641427199999,203778648.559,365590,76050733.2,97718121.8413,0
2022-01-06,1.23,1.297,1.186,1.28,175754407.6,1641513599999,216590054.1071,361052,88970774.4,109746849.4002,0
2022-01-07,1.279,1.285,1.189,1.21,209806013.2,1641599999999,256808689.2376,412091,100722433.2,123355599.3005,0
2022-01-08,1.209,1.254,1.124,1.181,169730473.68,1641686399999,201840755.440639,359202,82915127.24,98682750.22704,0
2022-01-09,1.182,1.206,1.147,1.17,114093699.4,1641772799999,134353467.7772,231040,56212732.5,66207531.3632,0
2022-01-10,1.17,1.181,1.069,1.123,189250644.14,1641859199999,212884357.749318,360425,93971795.04,105744216.0435,0
2022-01-11,1.123,1.196,1.122,1.187,115267098.7,1641945599999,133792540.3938,241607,58035113.4,67379649.2343,0
2022-01-12,1.188,1.314,1.186,1.312,145608592.7,1642031999999,182190437.0444,341312,76357627.3,95582419.2906,0
2022-01-13,1.312,1.354,1.227,1.233,179029543.6,1642118399999,230246441.4797,426125,87034067.7,112060685.4988,0
2022-01-14,1.232,1.309,1.22,1.292,143281596.5,1642204799999,181243812.4815,331155,71628205.2,90675497.6826,0
2022-01-15,1.293,1.319,1.251,1.291,80421836.4,1642291199999,103117575.3177,191252,40074996.2,51399593.4578,0
2022-01-16,1.292,1.422,1.286,1.41,247977037.4,1642377599999,342364572.2918,615823,124921128.8,172408668.98,0
2022-01-17,1.411,1.607,1.386,1.603,545675409.1,1642463999999,823631436.9341,1530274,277600950.5,418956785.7125,0
2022-01-18,1.602,1.638,1.411,1.458,455949108.3,1642550399999,689115056.2762,1169456,220232223.7,332972350.3311,0
2022-01-19,1.458,1.534,1.326,1.337,329948716.4,1642636799999,466337970.5622,762741,163000418.2,230264305.2302,0
2022-01-20,1.336,1.427,1.251,1.259,261063307.3,1642723199999,352149336.0505,566966,127138111.2,171610208.7001,0
2022-01-21,1.259,1.282,1.101,1.12,408519522.4,1642809599999,489294165.1309,780053,199683030.8,239040935.4138,0
2022-01-22,1.12,1.155,0.917,1.071,554287709.12,1642895999999,587006937.36549,1068717,271817653.17,288393967.76427,0
2022-01-23,1.071,1.17,1.051,1.124,257147931.5,1642982399999,283676579.4982,487710,129425893.5,142778015.862,0
2022-01-24,1.124,1.125,0.951,1.065,437410320.0,1643068799999,447077366.5655,775867,218581905.6,223652913.0891,0
2022-01-25,1.066,1.074,0.991,1.043,218828333.3,1643155199999,226342639.2071,394458,106646555.6,110416277.875,0
2022-01-26,1.043,1.157,1.022,1.077,336503954.9,1643241599999,366773055.236,654579,172927059.3,188646994.5774,0
2022-01-27,1.078,1.08,1.004,1.042,184762461.8,1643327999999,192138287.9321,348731,90648510.2,94329195.8697,0
2022-01-28,1.042,1.059,1.008,1.048,137690073.1,1643414399999,142445944.6639,257649,68173980.0,70574831.1126,0
2022-01-29,1.049,1.084,1.037,1.059,89531278.4,1643500799999,94893530.2124,194659,45664178.6,48414648.8434,0
2022-01-30,1.059,1.077,1.024,1.035,72352160.1,1643587199999,76033766.3812,155872,35044693.4,36845540.5061,0
2022-01-31,1.035,1.06,1.006,1.051,101218950.1,1643673599999,104454406.4958,192580,49827982.3,51466086.362,0
2022-02-01,1.052,1.096,1.034,1.096,124526330.3,1643759999999,132239499.0162,235302,63856830.5,67899221.5221,0
2022-02-02,1.096,1.103,1.022,1.027,126857788.7,1643846399999,134518230.4735,259307,61105420.9,64811151.2857,0
2022-02-03,1.027,1.062,1.016,1.061,98542208.5,1643932799999,102202422.3626,175684,50668066.0,52604906.8195,0
2022-02-04,1.061,1.139,1.045,1.138,135205051.6,1644019199999,146202131.6345,270244,71036129.2,76888648.3824,0
2022-02-05,1.138,1.178,1.097,1.125,152710784.3,1644105599999,174120235.9621,348245,74688266.5,85192051.8768,0
2022-02-06,1.125,1.15,1.097,1.143,107099317.0,1644191999999,120397073.3413,221871,54845166.6,61697205.69,0
2022-02-07,1.142,1.209,1.125,1.199,267801841.6,1644278399999,316342987.6477,508239,132860060.7,156961013.6752,0
2022-02-08,1.198,1.263,1.133,1.176,271657090.8,1644364799999,325233753.4543,532963,136633045.5,163806134.7849,0
2022-02-09,1.176,1.215,1.152,1.195,137109784.2,1644451199999,163081276.5901,245675,70615255.3,84007590.2611,0
2022-02-10,1.194,1.225,1.143,1.15,183604520.1,1644537599999,217359334.4566,359090,90110681.6,106868641.6597,0
2022-02-11,1.15,1.164,1.068,1.079,131818725.2,1644623999999,149139853.8464,247139,61269579.5,69437421.4657,0
2022-02-12,1.079,1.092,1.029,1.059,149173437.2,1644710399999,158161972.9925,234429,70024570.7,74356975.4604,0
2022-02-13,1.058,1.076,1.032,1.042,99247994.0,1644796799999,104644114.8535,151375,48219252.0,50882942.9521,0
2022-02-14,1.043,1.055,1.018,1.049,138982742.3,1644883199999,144076429.1332,179063,70394301.6,73018128.7215,0
2022-02-15,1.05,1.115,1.049,1.107,153934616.3,1644969599999,167359595.1925,217645,82745488.3,89953103.4119,0
2022-02-16,1.108,1.112,1.066,1.082,100925929.7,1645055999999,109865510.988,165005,48553767.0,52862804.0423,0
2022-02-17,1.083,1.094,1.008,1.02,114535761.9,1645142399999,120519433.2696,193074,53419138.8,56285490.9537,0
2022-02-18,1.019,1.043,0.983,0.995,133614248.4,1645228799999,135340040.6369,197322,61916581.5,62758659.5515,0
2022-02-19,0.996,1.019,0.973,0.996,92102940.7,1645315199999,91691271.9142,143588,44229779.8,44056532.9366,0
2022-02-20,0.997,0.998,0.919,0.931,156774619.1,1645401599999,148159415.5595,209970,73930478.1,69855237.4709,0
2022-02-21,0.931,0.993,0.851,0.856,283488504.31,1645487999999,262678267.439046,359675,141812799.39,131749489.470732,0
2022-02-22,0.856,0.897,0.813,0.888,264842040.57,1645574399999,226538695.654874,305066,135174661.6,115737060.6334,0
2022-02-23,0.888,0.96,0.863,0.866,237719675.9,1645660799999,217317574.2134,293901,118343851.1,108293055.3727,0
2022-02-24,0.866,0.899,0.746,0.853,560130978.58,1645747199999,450115675.74159104,622428,278753569.48,224057445.378929,0
2022-02-25,0.852,0.91,0.823,0.898,210840757.4,1645833599999,182133681.2225,277084,108164324.1,93497972.6588,0
2022-02-26,0.898,0.93,0.881,0.887,142052119.7,1645919999999,128478270.2374,180449,70364631.8,63669368.8107,0
2022-02-27,0.886,0.915,0.832,0.856,162004634.9,1646006399999,141268322.6367,205762,80351772.1,70095991.8671,0
2022-02-28,0.857,0.97,0.842,0.962,227929558.7,1646092799999,206628176.2753,326839,117869735.3,106889551.0607,0
2022-03-01,0.962,1.011,0.939,0.963,234764266.6,1646179199999,227552504.5608,333114,115627793.2,112142449.9794,0
2022-03-02,0.964,0.977,0.927,0.939,149491898.8,1646265599999,142500770.6719,226130,74102858.4,70670333.3728,0
2022-03-03,0.938,0.946,0.883,0.903,114772747.9,1646351999999,104789950.5144,155893,54637464.8,49908318.8241,0
2022-03-04,0.902,0.903,0.826,0.844,147015719.3,1646438399999,127682736.9868,193685,68749158.3,59724859.6846,0
2022-03-05,0.844,0.883,0.818,0.864,78739554.5,1646524799999,67279606.7473,117390,40190181.2,34353747.4739,0
2022-03-06,0.865,0.872,0.819,0.823,76546559.4,1646611199999,64450087.9814,105508,36800081.1,30997844.1418,0
2022-03-07,0.822,0.847,0.777,0.793,132873670.6,1646697599999,108036356.9915,159877,63021254.3,51283873.2394,0
2022-03-08,0.793,0.821,0.787,0.802,124187499.5,1646783999999,99745823.8482,134552,61979635.5,49801571.4566,0
2022-03-09,0.802,0.863,0.799,0.849,114971836.5,1646870399999,96603126.3741,143262,58352959.9,49006840.5687,0
2022-03-10,0.849,0.854,0.785,0.807,115081098.3,1646956799999,93120654.8534,129266,54531990.2,44134350.3798,0
2022-03-11,0.806,0.819,0.782,0.788,101514757.7,1647043199999,80994331.7712,108396,49960139.9,39867814.4547,0
2022-03-12,0.788,0.802,0.786,0.789,50466434.4,1647129599999,40094234.3481,58866,23917073.5,19010620.7772,0
2022-03-13,0.789,0.821,0.78,0.786,88733691.2,1647215999999,70913375.733,103707,46042469.1,36796812.4244,0
2022-03-14,0.787,0.816,0.776,0.802,104141955.4,1647302399999,83119494.6767,120976,51926380.5,41471664.3057,0
2022-03-15,0.803,0.817,0.781,0.8,95462205.5,1647388799999,76242142.1216,110291,48441967.7,38720742.2487,0
2022-03-16,0.8,0.84,0.792,0.838,160796978.5,1647475199999,130862784.2482,189728,80732980.2,65776082.9379,0
2022-03-17,0.839,0.858,0.827,0.835,106462948.2,1647561599999,89780881.3519,129730,52553825.8,44333156.4878,0
2022-03-18,0.835,0.86,0.82,0.851,82865732.3,1647647999999,69473720.7252,105638,40514774.7,33995529.5232,0
2022-03-19,0.851,0.916,0.85,0.903,114266368.8,1647734399999,101043393.8596,196393,59954947.3,53007348.9732,0
2022-03-20,0.902,0.916,0.864,0.879,93008770.9,1647820799999,82605912.6887,155886,44617740.3,39650903.2287,0
2022-03-21,0.879,0.93,0.863,0.917,115815047.2,1647907199999,104344596.3265,198250,58353607.0,52601332.14,0
2022-03-22,0.917,0.988,0.907,0.975,172058469.4,1647993599999,164577626.0288,280866,88354357.0,84498976.3202,0
2022-03-23,0.975,1.11,0.957,1.108,362447245.1,1648079999999,376836453.7238,645078,189677928.7,197436607.6867,0
2022-03-24,1.108,1.19,1.076,1.131,390982460.0,1648166399999,445651286.5284,702338,192422645.5,219300288.945,0
2022-03-25,1.13,1.167,1.072,1.096,290456883.7,1648252799999,324802638.2671,506738,140613667.1,157248129.8586,0
2022-03-26,1.096,1.16,1.079,1.152,143117986.1,1648339199999,161024339.18,271206,75325602.0,84777494.2278,0
2022-03-27,1.152,1.186,1.104,1.184,135043361.8,1648425599999,154469498.2835,261245,66427046.3,76070221.5008,0
2022-03-28,1.184,1.246,1.157,1.17,261105698.6,1648511999999,313807434.4856,517027,130753524.4,157242155.886,0
2022-03-29,1.17,1.243,1.166,1.191,180298618.0,1648598399999,217154215.415,341275,87102380.1,104947290.2019,0
2022-03-30,1.191,1.218,1.161,1.189,146032640.3,1648684799999,173764772.7865,233353,72207436.3,85956392.261,0
2022-03-31,1.189,1.228,1.133,1.141,177164788.1,1648771199999,209017789.907,307148,85926940.4,101514333.8212,0
2022-04-01,1.141,1.175,1.104,1.165,191221298.9,1648857599999,218746166.9028,274430,90992663.8,104169996.2526,0
2022-04-02,1.165,1.195,1.145,1.155,107106263.9,1648943999999,125668411.1632,204659,51972990.2,61023356.6941,0
2022-04-03,1.156,1.2,1.142,1.186,78660058.3,1649030399999,92317779.5635,149109,41166239.3,48340411.9369,0
2022-04-04,1.186,1.245,1.16,1.212,253235570.3,1649116799999,304882047.6727,472893,128560129.0,154965917.2483,0
2022-04-05,1.212,1.219,1.163,1.171,108831679.5,1649203199999,130155835.1592,204197,52266781.6,62537391.321,0
2022-04-06,1.17,1.173,1.047,1.052,206766772.7,1649289599999,229948472.4843,353472,85414458.7,95170549.3211,0
2022-04-07,1.052,1.101,1.038,1.089,99287570.5,1649375999999,106736899.8868,173322,50645926.1,54451137.5182,0
2022-04-08,1.089,1.1,1.019,1.024,88048109.3,1649462399999,93952128.1717,143736,40275676.9,43031304.8482,0
2022-04-09,1.025,1.047,1.021,1.045,49693999.1,1649548799999,51363885.971,77809,25006049.9,25860086.5196,0
2022-04-10,1.044,1.07,1.023,1.027,51995282.7,1649635199999,54357960.7317,92974,24892400.3,26041995.9389,0
2022-04-11,1.026,1.033,0.917,0.92,159034131.6,1649721599999,154099625.6197,236922,72693182.2,70433193.6254,0
2022-04-12,0.919,0.982,0.915,0.955,115179052.5,1649807999999,109425977.488,167562,57693607.0,54813130.4514,0
2022-04-13,0.954,0.981,0.934,0.974,83269578.6,1649894399999,79890065.9798,112129,43065996.8,41359045.2459,0
2022-04-14,0.974,0.985,0.923,0.933,84093379.2,1649980799999,80111053.2067,118462,38912059.1,37117778.6441,0
2022-04-15,0.933,0.959,0.929,0.956,42541809.7,1650067199999,40346404.5214,64036,20926706.7,19851156.1723,0
2022-04-16,0.955,0.962,0.937,0.951,36809858.4,1650153599999,34998947.7004,55559,17676225.8,16816860.4776,0
2022-04-17,0.95,0.963,0.912,0.914,42819442.0,1650239999999,40310611.7353,68140,19981291.1,18825894.1494,0
2022-04-18,0.914,0.939,0.874,0.937,118870539.6,1650326399999,107348406.1814,157240,58326637.1,52740274.8379,0
2022-04-19,0.936,0.957,0.927,0.952,75432689.7,1650412799999,70879191.9439,95583,37647394.2,35390633.7593,0
2022-04-20,0.952,0.976,0.93,0.937,93644303.6,1650499199999,89151003.9477,125231,45069296.4,42939466.9351,0
2022-04-21,0.937,0.971,0.891,0.91,105007978.4,1650585599999,98683813.6459,150741,50937770.0,47903038.3822,0
2022-04-22,0.91,0.924,0.891,0.906,82391016.7,1650671999999,74969570.3452,96782,38366222.9,34929641.6723,0
2022-04-23,0.906,0.913,0.881,0.886,34559067.5,1650758399999,30978218.3297,56634,15812715.8,14181225.4564,0
2022-04-24,0.886,0.899,0.877,0.886,49191017.0,1650844799999,43699800.4742,70622,22550246.9,20038357.4457,0
2022-04-25,0.885,0.9039,0.8261,0.8974,171944524.5,1650931199999,148027393.73861,277318,82475298.6,70974176.42565,0
2022-04-26,0.8975,0.903,0.815,0.8259,176710067.0,1651017599999,151087067.46235,273090,80509678.4,68921649.90842,0
2022-04-27,0.8258,0.8562,0.8187,0.8401,148780516.9,1651103999999,124685106.18968,234750,75378198.0,63182492.47582,0
2022-04-28,0.8401,0.8526,0.8258,0.8432,134885232.9,1651190399999,113478674.58921,189397,67156437.8,56494787.57569,0
2022-04-29,0.8432,0.8495,0.7891,0.8048,139320128.3,1651276799999,113905864.56138,193102,66368800.5,54269104.62286,0
2022-04-30,0.805,0.8179,0.7351,0.7556,147364161.34,1651363199999,115290631.74037,209037,70694875.0,55392645.43586,0
2022-05-01,0.7555,0.8002,0.7451,0.7895,137793227.3,1651449599999,106582681.5401,207348,66750097.4,51633074.2073,0
2022-05-02,0.7894,0.7968,0.7636,0.7809,128907016.8,1651535999999,100687424.37431,191863,64656968.6,50500094.06167,0
2022-05-03,0.7808,0.7994,0.7605,0.7711,96429722.5,1651622399999,75410127.88362,144918,47925179.4,37463768.15689,0
2022-05-04,0.7712,0.8992,0.7677,0.8985,256649760.0,1651708799999,213655126.17362,413280,131688959.4,109579531.29404,0
2022-05-05,0.8986,0.9058,0.7716,0.7884,364970629.3,1651795199999,304513975.74832,574367,179080877.3,149545531.51579,0
2022-05-06,0.7884,0.7997,0.7625,0.7832,244058670.2,1651881599999,191381224.54187,367204,121818653.3,95537447.27456,0
2022-05-07,0.7832,0.7858,0.7467,0.7604,126808896.0,1651967999999,97951871.70325,173806,60759914.6,46957053.63092,0
2022-05-08,0.7605,0.7663,0.7254,0.7403,175139530.39,1652054399999,130209850.910652,236153,84619664.6,62924917.21428,0
2022-05-09,0.7404,0.7542,0.5976,0.6019,472342566.94,1652140799999,315923785.342392,741784,227186490.32,151909271.724514,0
2022-05-10,0.6025,0.701,0.5833,0.6286,436850308.6,1652227199999,283217801.10111,751497,219301763.5,142231857.4617,0
2022-05-11,0.6286,0.6631,0.4727,0.5187,623456066.51,1652313599999,361445760.60107505,1045207,300556900.44,174695898.939392,0
2022-05-12,0.5186,0.5508,0.4019,0.4733,815465798.46,1652399999999,375840228.055986,1165637,405974288.5,187367607.63957,0
2022-05-13,0.4733,0.6094,0.4689,0.529,458070252.8,1652486399999,253922648.53897,695710,225640585.1,125049327.88592,0
2022-05-14,0.5289,0.5572,0.4888,0.5372,253441055.6,1652572799999,132311337.3741,422322,125166336.9,65364448.60597,0
2022-05-15,0.5374,0.5999,0.5148,0.5981,195264575.4,1652659199999,108585670.20941,327792,97691998.8,54375488.68431,0
