open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore
2021-11-02,1.0916,1.1468,1.0851,1.1349,398377412.0,1635897599999,444398509.345,625969,201933281.0,225266012.7631,0
2021-11-03,1.1348,1.2363,1.1255,1.2101,838803472.0,1635983999999,995581269.6626,1836581,429499652.0,509886641.1275,0
2021-11-04,1.21,1.2574,1.1604,1.2004,553456246.0,1636070399999,666720493.3713,1205090,272316073.0,328233140.7536,0
2021-11-05,1.2004,1.2015,1.1311,1.1581,318649692.0,1636156799999,372181223.325,561420,154669906.0,180641196.991,0
2021-11-06,1.1581,1.1828,1.1,1.151,260339849.0,1636243199999,297442023.9152,482403,123865463.0,141627945.0158,0
2021-11-07,1.1511,1.2374,1.1451,1.2198,371235010.0,1636329599999,444359161.8766,746460,189529619.0,226885592.422,0
2021-11-08,1.2198,1.296,1.2192,1.2815,606055941.0,1636415999999,766012117.34615,1311350,312489622.5,394975208.87415,0
2021-11-09,1.2815,1.2884,1.2245,1.2571,465127517.0,1636502399999,584938595.7314,786811,232073927.0,291891568.5993,0
2021-11-10,1.2572,1.3493,1.1174,1.1902,932520826.0,1636588799999,1175404692.7939,1912107,453435085.0,572217507.5685,0
2021-11-11,1.1902,1.2544,1.1764,1.2142,475284132.0,1636675199999,577096707.3746,805740,234170603.0,284360408.3901,0
2021-11-12,1.2142,1.2332,1.1542,1.1883,446863355.0,1636761599999,531437316.5595,641731,219407169.0,260993573.5541,0
2021-11-13,1.1884,1.2039,1.167,1.1892,240083101.0,1636847999999,284873053.1299,353269,122348622.0,145162040.9171,0
2021-11-14,1.1894,1.1995,1.1675,1.1879,192023307.0,1636934399999,227345320.609,295787,94753598.0,112191678.7351,0
2021-11-15,1.1879,1.2198,1.1651,1.172,266793400.0,1637020799999,319547494.8597,410956,130848529.0,156804907.2774,0
2021-11-16,1.172,1.1721,1.0418,1.0877,599544174.0,1637107199999,662858882.2038,853020,288381014.0,318846891.2983,0
2021-11-17,1.0877,1.113,1.0588,1.0953,383487232.0,1637193599999,416331389.1518,503502,193117447.0,209655124.23,0
2021-11-18,1.0953,1.17,1.015,1.0406,698664651.0,1637279999999,762250060.677,965158,339905880.0,370940282.3638,0
2021-11-19,1.0406,1.103,1.0174,1.0892,349087574.0,1637366399999,370490515.5623,481533,175186644.0,186033128.7856,0
2021-11-20,1.0892,1.1015,1.0594,1.0965,251779916.0,1637452799999,273011333.8425,388598,129627743.0,140565289.4454,0
2021-11-21,1.0965,1.0974,1.0544,1.0569,228064131.0,1637539199999,245324674.6924,343512,116076285.0,124875799.0337,0
2021-11-22,1.0571,1.071,1.0251,1.0354,307140428.0,1637625599999,320708762.399,456389,154471524.0,161296958.2074,0
2021-11-23,1.0354,1.0715,1.0192,1.0661,341407597.0,1637711999999,357152586.7084,445652,170410467.0,178301751.3551,0
2021-11-24,1.0662,1.0735,1.0068,1.0326,344750680.0,1637798399999,356216660.773,439717,168984845.0,174566911.1012,0
2021-11-25,1.0325,1.0647,1.0215,1.0438,312211526.0,1637884799999,325685350.5721,428975,151397551.0,157932594.6445,0
2021-11-26,1.0439,1.0467,0.9108,0.9394,659982617.0,1637971199999,635807297.3388,818224,305700728.0,294385845.4156,0
2021-11-27,0.9392,0.9656,0.9336,0.9452,224846313.0,1638057599999,214040812.9727,285945,109082246.0,103851026.1637,0
2021-11-28,0.9453,0.9692,0.8825,0.9687,336336729.0,1638143999999,310943922.6142,432672,166398043.0,153938585.4901,0
2021-11-29,0.9687,1.0019,0.9631,0.9898,303393405.0,1638230399999,297699683.6272,419716,151856775.0,149009331.0323,0
2021-11-30,0.9899,1.0304,0.97,0.9983,340017409.0,1638316799999,339684740.1831,507111,166773290.0,166644271.5732,0
2021-12-01,0.9984,1.0173,0.9799,0.9899,250291608.0,1638403199999,250962192.9921,329435,119555051.0,119895114.2574,0
2021-12-02,0.9898,0.9901,0.9545,0.9716,213172250.0,1638489599999,207549885.5161,308304,101527069.0,98854256.9574,0
2021-12-03,0.9715,0.9838,0.89,0.9211,297172193.0,1638575999999,282383779.9832,429873,137417390.0,130702903.4213,0
2021-12-04,0.9211,0.9245,0.6,0.8449,1357965897.04,1638662399999,1041408385.914634,1465086,669064499.46,513412954.99888897,0
2021-12-05,0.8452,0.862,0.769,0.8045,518767360.0,1638748799999,420563233.4764,675094,259797097.0,210624669.4648,0
2021-12-06,0.8045,0.8303,0.7485,0.8255,508644255.0,1638835199999,398532303.1907,580484,255331010.0,200213987.0807,0
2021-12-07,0.8256,0.8467,0.8042,0.8154,319504545.0,1638921599999,264723351.7763,376292,159827014.0,132434631.9359,0
2021-12-08,0.8154,0.8844,0.8026,0.8622,415004580.0,1639007999999,349152928.9331,506377,208093070.0,175153057.1379,0
2021-12-09,0.8623,0.9361,0.8319,0.8583,684730305.0,1639094399999,605671793.4532,876270,347439534.0,307442674.4792,0
2021-12-10,0.8583,0.8829,0.7914,0.7992,496512579.0,1639180799999,416778024.2323,594580,235629506.0,197912845.0196,0
2021-12-11,0.7992,0.8445,0.7844,0.8392,284945414.0,1639267199999,234938185.3594,445769,146717790.0,120976110.0788,0
2021-12-12,0.8391,0.8572,0.8088,0.8393,224450903.0,1639353599999,186434002.2961,433672,105982858.0,88093510.7056,0
2021-12-13,0.8394,0.8444,0.7601,0.7818,378446930.0,1639439999999,303448083.6711,453192,180092644.0,144435693.4824,0
2021-12-14,0.782,0.8214,0.7717,0.8103,352693472.0,1639526399999,280765038.7079,436376,173552824.0,138182179.2999,0
2021-12-15,0.8102,0.84,0.777,0.8262,354116180.0,1639612799999,286906700.2117,436330,176584730.0,143072430.0629,0
2021-12-16,0.8262,0.8364,0.8028,0.8051,206133176.0,1639699199999,169655788.8523,263603,96849502.0,79731415.9735,0
2021-12-17,0.8053,0.8322,0.7754,0.7966,260108143.0,1639785599999,208935917.9435,331215,123033534.0,98832650.3263,0
2021-12-18,0.7967,0.8347,0.791,0.8262,170671362.0,1639871999999,139512176.9931,237029,84638803.0,69194113.9291,0
2021-12-19,0.8263,0.8485,0.819,0.835,163876270.0,1639958399999,136403589.8845,238026,81883437.0,68173794.5591,0
2021-12-20,0.835,0.915,0.8241,0.8798,555435824.0,1640044799999,482473462.1703,717607,278644797.0,242116080.3848,0
2021-12-21,0.8799,0.961,0.8527,0.9467,471318013.0,1640131199999,423894867.7381,626112,245880700.0,221014207.9591,0
2021-12-22,0.9466,0.9738,0.923,0.9537,401407051.0,1640217599999,382128111.3491,628940,208660537.0,198698635.3737,0
2021-12-23,0.9538,1.0167,0.9372,0.9941,479436230.0,1640303999999,472937211.2679,732032,253208275.0,249891245.6879,0
2021-12-24,0.9941,0.9966,0.8964,0.9115,567100982.0,1640390399999,537573076.2282,786758,282670964.0,268477244.8825,0
2021-12-25,0.9114,0.935,0.8981,0.9252,250074945.0,1640476799999,230230296.371,379781,122097945.0,112386822.4303,0
2021-12-26,0.9252,0.9334,0.9052,0.92,163438501.0,1640563199999,149939963.3385,258963,82596324.0,75784385.4342,0
2021-12-27,0.92,0.956,0.9141,0.9269,236262595.0,1640649599999,220073798.5184,337665,118868516.0,110778459.3648,0
2021-12-28,0.9269,0.9269,0.8456,0.8515,321266081.0,1640735999999,283419211.7008,410901,146235922.0,128939815.9201,0
2021-12-29,0.8516,0.8645,0.81,0.8171,306520880.0,1640822399999,257232945.2212,347814,146039311.0,122506789.5478,0
2021-12-30,0.8172,0.86,0.802,0.8386,262671659.0,1640908799999,219272099.3347,305744,127283955.0,106265954.4498,0
2021-12-31,0.8385,0.8545,0.8025,0.8297,239829934.0,1640995199999,200227347.4595,284049,118094198.0,98613208.6285,0
2022-01-01,0.8298,0.8557,0.8297,0.8507,136976730.0,1641081599999,115507460.3752,178238,70090109.0,59113405.0148,0
2022-01-02,0.8508,0.8667,0.8372,0.8586,129688032.0,1641167999999,110265575.8458,176940,65996017.0,56117623.4551,0
2022-01-03,0.8586,0.8587,0.8213,0.8324,178618617.0,1641254399999,149876148.1059,232484,89735857.0,75298817.1864,0
2022-01-04,0.8324,0.8456,0.7794,0.8228,214415744.0,1641340799999,177691936.9922,270966,104076850.0,86367665.3622,0
2022-01-05,0.8227,0.8372,0.7092,0.7726,370612510.0,1641427199999,294783762.2987,482373,173152247.0,137997621.9471,0
2022-01-06,0.7725,0.7909,0.7377,0.7791,307202277.0,1641513599999,234402002.0906,415169,151109632.0,115283157.759,0
2022-01-07,0.779,0.7808,0.7287,0.7634,372926762.0,1641599999999,281919749.2178,511973,177050288.0,133890338.658,0
2022-01-08,0.7634,0.7768,0.7222,0.7452,253028571.0,1641686399999,190213053.8015,347309,122226022.0,91911985.049,0
2022-01-09,0.7452,0.7667,0.7381,0.753,151521399.0,1641772799999,113888420.5369,211515,74010465.0,55633357.2563,0
2022-01-10,0.753,0.7589,0.6967,0.7399,313080154.0,1641859199999,228730493.4738,359880,155055910.0,113354601.5966,0
2022-01-11,0.7399,0.7768,0.7306,0.7703,254065075.0,1641945599999,190447525.4492,285391,131311656.0,98408665.4964,0
2022-01-12,0.7702,0.816,0.757,0.7987,295701910.0,1642031999999,231115520.7739,330205,152951383.0,119559374.3838,0
2022-01-13,0.7986,0.8024,0.7604,0.768,227833834.0,1642118399999,178544935.2266,247605,110303627.0,86439902.8018,0
2022-01-14,0.7677,0.8,0.7513,0.7732,221104212.0,1642204799999,170797410.1373,242416,110650666.0,85508025.4284,0
2022-01-15,0.7733,0.79,0.768,0.7791,138443019.0,1642291199999,107785186.2676,159163,66517924.0,51809404.9352,0
2022-01-16,0.7791,0.7884,0.768,0.7784,125068081.0,1642377599999,97287674.5834,157210,61255756.0,47661753.2612,0
2022-01-17,0.7785,0.7805,0.7498,0.7617,181653025.0,1642463999999,138537212.0576,205250,87928840.0,67048581.0656,0
2022-01-18,0.7616,0.7686,0.7352,0.7509,188367099.0,1642550399999,141172279.38,209700,92556337.0,69375577.4692,0
2022-01-19,0.751,0.7533,0.7231,0.7381,190555142.0,1642636799999,140704196.393,214504,92323317.0,68185226.1694,0
2022-01-20,0.7381,0.7622,0.7161,0.7199,205931050.0,1642723199999,153121537.0821,218718,92776494.0,69090083.1729,0
2022-01-21,0.7199,0.7285,0.6112,0.6368,612944841.0,1642809599999,410698993.8904,579921,283151610.0,189699610.0726,0
2022-01-22,0.6368,0.6542,0.5489,0.5966,769947907.12,1642895999999,460971551.623324,714427,370364682.47,221834544.794196,0
2022-01-23,0.5966,0.6352,0.59,0.6283,331234207.0,1642982399999,202062551.6478,347609,162325892.0,99066781.9774,0
2022-01-24,0.6284,0.6286,0.5524,0.6118,513343471.0,1643068799999,300019737.6239,520142,250617559.0,146514446.6219,0
2022-01-25,0.6118,0.6243,0.5872,0.618,319618429.0,1643155199999,192980719.1092,298398,157355880.0,95022691.4237,0
2022-01-26,0.6178,0.6586,0.6047,0.6193,466864710.0,1643241599999,293046543.4372,425965,230375796.0,144665471.5094,0
2022-01-27,0.6193,0.6247,0.5893,0.6088,292543906.0,1643327999999,176630359.0127,264351,132968036.0,80340602.7942,0
2022-01-28,0.6089,0.614,0.5916,0.6111,221009653.0,1643414399999,133208703.7599,215447,109391522.0,65959261.9821,0
2022-01-29,0.6112,0.6255,0.6083,0.6174,154572094.0,1643500799999,95192596.384,157630,77341413.0,47642622.7136,0
2022-01-30,0.6175,0.6232,0.5973,0.6013,146491081.0,1643587199999,89634415.7316,155232,69182128.0,42355597.9176,0
2022-01-31,0.6012,0.6242,0.5803,0.6174,213749309.0,1643673599999,127444698.1901,202749,108262249.0,64612912.7017,0
2022-02-01,0.6174,0.6308,0.6107,0.6284,174300620.0,1643759999999,108325641.3791,179180,92006396.0,57191761.0132,0
2022-02-02,0.6284,0.6314,0.5955,0.6006,186608762.0,1643846399999,114856317.4968,195159,91214428.0,56181186.2223,0
2022-02-03,0.6006,0.6116,0.5886,0.6102,168129675.0,1643932799999,100903909.1622,166019,82030398.0,49239399.1662,0
2022-02-04,0.6101,0.6589,0.6044,0.6555,263927174.0,1644019199999,164697317.0547,234991,140894316.0,87920154.493,0
2022-02-05,0.6557,0.6869,0.65,0.6656,310296779.0,1644105599999,207432932.9309,296990,163402988.0,109221694.5298,0
2022-02-06,0.6656,0.688,0.6589,0.6825,157303166.0,1644191999999,105499040.7399,163540,77801560.0,52193085.8344,0
2022-02-07,0.6825,0.839,0.6712,0.8314,640917209.0,1644278399999,491875684.7933,773279,327757400.0,251545537.8708,0
2022-02-08,0.8314,0.9142,0.8034,0.8763,1048879447.0,1644364799999,896908628.4032,1336231,535178885.0,457855992.8328,0
2022-02-09,0.8763,0.9168,0.8413,0.8697,626331950.0,1644451199999,549165655.7157,803724,314570536.0,275936216.0557,0
2022-02-10,0.8699,0.8975,0.821,0.8253,495010890.0,1644537599999,427414739.417,540824,242914550.0,209806198.6446,0
2022-02-11,0.8253,0.8339,0.75,0.7591,482432190.0,1644623999999,388566707.0626,519699,228558713.0,184198520.8532,0
2022-02-12,0.759,0.8532,0.7465,0.8223,477906804.0,1644710399999,383669503.4621,526512,234073787.0,188095069.8194,0
2022-02-13,0.8223,0.8476,0.792,0.8057,351589704.0,1644796799999,288439676.8539,411195,169831806.0,139336595.4066,0
2022-02-14,0.8057,0.8127,0.7791,0.8012,304006647.0,1644883199999,241701354.4564,298362,151755059.0,120697998.6505,0
2022-02-15,0.8012,0.8599,0.7961,0.8515,279317316.0,1644969599999,231323680.2361,292838,145139011.0,120212814.2036,0
2022-02-16,0.8514,0.8532,0.8086,0.8366,252745706.0,1645055999999,210175363.6046,272890,121239086.0,100858526.5729,0
2022-02-17,0.8367,0.8448,0.7535,0.769,375190546.0,1645142399999,300624314.1474,377795,180001437.0,144223727.5401,0
2022-02-18,0.7689,0.8055,0.756,0.784,417945743.0,1645228799999,326120877.6789,423084,201924098.0,157513266.3368,0
2022-02-19,0.7841,0.8547,0.7696,0.8215,492929500.0,1645315199999,400613754.2186,594162,248825500.0,202360377.2972,0
2022-02-20,0.8215,0.8234,0.7643,0.7769,495454770.0,1645401599999,391269443.4318,521656,227536480.0,179659457.3597,0
2022-02-21,0.7769,0.802,0.6953,0.7018,621650777.0,1645487999999,474629850.5165,558755,303954516.0,232169573.5726,0
2022-02-22,0.7018,0.7266,0.6686,0.7209,597541290.0,1645574399999,417027236.6289,503146,299122368.0,208862896.9036,0
2022-02-23,0.7209,0.7441,0.6924,0.6967,438023003.0,1645660799999,315158238.6433,352974,219155727.0,157728011.8876,0
2022-02-24,0.6967,0.7226,0.6215,0.6963,986343826.0,1645747199999,649336702.1989,776546,475980122.0,313319924.6972,0
2022-02-25,0.6962,0.7807,0.6826,0.7699,557343038.0,1645833599999,397739663.4322,483216,289233335.0,206653757.6256,0
2022-02-26,0.7698,0.7955,0.7403,0.7508,520451349.0,1645919999999,398290215.7972,518766,263972487.0,202016049.1408,0
2022-02-27,0.7508,0.7677,0.7032,0.7215,441252224.0,1646006399999,324122751.3269,380063,211903246.0,155721473.8369,0
2022-02-28,0.7216,0.7938,0.7075,0.7809,444617964.0,1646092799999,331004684.9104,411864,220791698.0,164606481.1886,0
2022-03-01,0.7809,0.8039,0.7574,0.7839,392126769.0,1646179199999,305309246.7925,396934,193409344.0,150654555.7843,0
2022-03-02,0.784,0.7848,0.7562,0.7687,377602100.0,1646265599999,290891663.0599,306050,186780734.0,143882345.5757,0
2022-03-03,0.7688,0.7897,0.7336,0.7515,339295156.0,1646351999999,257664904.5485,298359,166262432.0,126275130.7789,0
2022-03-04,0.7514,0.755,0.6942,0.7127,382831997.0,1646438399999,279450790.8482,325418,187126852.0,136654078.9078,0
2022-03-05,0.7127,0.7693,0.7049,0.754,358200609.0,1646524799999,265951379.1469,360890,171764631.0,127561328.589,0
2022-03-06,0.7539,0.7589,0.7211,0.7251,304732286.0,1646611199999,225032012.6074,275079,148059163.0,109293439.8545,0
2022-03-07,0.7252,0.7544,0.7033,0.7197,496407111.0,1646697599999,363052083.9685,413298,249680721.0,182588165.2447,0
2022-03-08,0.7196,0.7313,0.7135,0.7207,293749434.0,1646783999999,212291889.8845,231723,146084373.0,105592288.2111,0
2022-03-09,0.7208,0.775,0.7199,0.7658,397032109.0,1646870399999,298577935.7299,342087,210070672.0,157981242.9616,0
2022-03-10,0.7659,0.7797,0.7215,0.7361,397850898.0,1646956799999,294933673.0231,350437,191002562.0,141660681.4386,0
2022-03-11,0.7361,0.814,0.725,0.8029,526984782.0,1647043199999,402055677.0288,515649,265507599.0,202653114.0156,0
2022-03-12,0.8028,0.849,0.7783,0.7857,589059126.0,1647129599999,474559889.9224,662771,280010604.0,225635940.9371,0
2022-03-13,0.7857,0.8057,0.7508,0.7602,311279578.0,1647215999999,244669480.0742,304239,146750241.0,115428354.2304,0
2022-03-14,0.7602,0.7779,0.745,0.7748,326606464.0,1647302399999,249607534.8329,277062,166773116.0,127466033.2777,0
2022-03-15,0.7747,0.7768,0.7413,0.7657,243756136.0,1647388799999,185554830.1951,224551,120440153.0,91702951.2356,0
2022-03-16,0.7658,0.7945,0.7569,0.7919,350641035.0,1647475199999,270905161.1004,338101,178379477.0,137846140.9617,0
2022-03-17,0.7919,0.802,0.783,0.7935,264101320.0,1647561599999,209115111.7325,239087,136623515.0,108183137.9896,0
2022-03-18,0.7936,0.8007,0.7762,0.7965,222661984.0,1647647999999,175564924.199,202346,112469928.0,88692231.2992,0
2022-03-19,0.7964,0.8268,0.7915,0.8194,248947590.0,1647734399999,202388188.4208,265739,117794407.0,95755655.7573,0
2022-03-20,0.8195,0.822,0.795,0.8057,185090508.0,1647820799999,149611235.7475,177909,86526823.0,69949276.7585,0
2022-03-21,0.8057,0.8549,0.7875,0.8373,316427663.0,1647907199999,259592940.3888,362667,159769268.0,131064535.8994,0
2022-03-22,0.8372,0.8653,0.8273,0.8366,305184306.0,1647993599999,257893273.7383,340957,154289567.0,130398701.3163,0
2022-03-23,0.8366,0.846,0.8171,0.8376,235024475.0,1648079999999,195140355.5946,230168,113831215.0,94527036.5583,0
2022-03-24,0.8376,0.85,0.8272,0.8428,282122073.0,1648166399999,236615079.7898,280263,147774382.0,123968022.8932,0
2022-03-25,0.8428,0.8459,0.8185,0.8239,214450998.0,1648252799999,178986690.6411,194835,105983987.0,88495788.6914,0
2022-03-26,0.8239,0.8349,0.8206,0.8327,122433652.0,1648339199999,101517227.9421,108590,58204949.0,48261302.8863,0
2022-03-27,0.8326,0.8582,0.8275,0.858,198619688.0,1648425599999,167118139.6212,199174,99347869.0,83611740.2909,0
2022-03-28,0.8579,0.93,0.8528,0.8641,479199201.0,1648511999999,422637754.2167,540963,255022451.0,225063849.0903,0
2022-03-29,0.864,0.8857,0.8389,0.8577,264756291.0,1648598399999,230020279.9314,293027,129038578.0,112143460.781,0
2022-03-30,0.8576,0.8718,0.8455,0.8613,201046259.0,1648684799999,173039224.5048,224285,102066434.0,87851965.478,0
2022-03-31,0.8613,0.8737,0.7794,0.8148,366939277.0,1648771199999,305824263.8892,400216,172319249.0,143671827.3714,0
2022-04-01,0.8149,0.8343,0.807,0.8277,254001232.0,1648857599999,208774877.5653,251817,124094463.0,101996499.5634,0
2022-04-02,0.8277,0.8499,0.8185,0.824,210041825.0,1648943999999,175623270.3137,208651,98183173.0,82111559.8957,0
2022-04-03,0.824,0.8519,0.8143,0.8432,159520162.0,1649030399999,133117452.9172,156976,77302883.0,64502447.3359,0
2022-04-04,0.8432,0.844,0.8041,0.826,216740017.0,1649116799999,179165135.2421,215429,106854587.0,88344943.0996,0
2022-04-05,0.8261,0.8366,0.8145,0.8164,174779509.0,1649203199999,144156926.2418,158487,87383871.0,72080970.0778,0
2022-04-06,0.8164,0.8184,0.7555,0.7595,348686323.0,1649289599999,274381875.7023,364137,168915184.0,132979551.6493,0
2022-04-07,0.7594,0.7911,0.7523,0.7871,196211648.0,1649375999999,152188903.5217,203495,94215238.0,73077180.2044,0
2022-04-08,0.787,0.7944,0.7463,0.7549,210639194.0,1649462399999,162771256.5049,208204,104376903.0,80692244.786,0
2022-04-09,0.755,0.7668,0.7531,0.7622,102131244.0,1649548799999,77625116.2299,107344,47440735.0,36059404.0327,0
2022-04-10,0.7623,0.7731,0.7524,0.7543,123028708.0,1649635199999,93662860.1336,127125,57114934.0,43494557.2975,0
2022-04-11,0.7543,0.7558,0.6802,0.6948,354459252.0,1649721599999,253488704.6894,328030,167664986.0,119927030.7184,0
2022-04-12,0.6949,0.734,0.6924,0.7152,263088987.0,1649807999999,185940902.0363,260994,133316198.0,94219143.5379,0
2022-04-13,0.7151,0.7252,0.7017,0.7232,217937566.0,1649894399999,156097770.2643,205229,108623961.0,77822024.429,0
2022-04-14,0.7232,0.7413,0.7083,0.7262,239629937.0,1649980799999,173590844.0636,217510,117445778.0,85066672.3144,0
2022-04-15,0.7262,0.7975,0.7261,0.7858,439676502.0,1650067199999,340018971.2768,490660,222695983.0,172134143.0282,0
2022-04-16,0.7859,0.7999,0.7658,0.7808,206493032.0,1650153599999,161483053.8088,195172,100170754.0,78347213.436,0
2022-04-17,0.7808,0.7861,0.7477,0.7519,188468510.0,1650239999999,145499726.0462,176462,92494781.0,71408946.4904,0
2022-04-18,0.7519,0.7699,0.7266,0.7699,257757252.0,1650326399999,192473959.5038,258339,126225222.0,94297426.8333,0
2022-04-19,0.7698,0.786,0.7588,0.7749,199132020.0,1650412799999,153428708.3625,191968,103980072.0,80113597.9742,0
2022-04-20,0.7749,0.7753,0.742,0.7517,220246970.0,1650499199999,167656195.8777,192462,107948127.0,82171145.4734,0
2022-04-21,0.7517,0.7686,0.718,0.7328,241310449.0,1650585599999,180731787.3906,241040,120565186.0,90337004.5003,0
2022-04-22,0.7328,0.7387,0.7142,0.7179,220757625.0,1650671999999,160328204.818,216443,106214645.0,77146619.6125,0
2022-04-23,0.7178,0.7267,0.7023,0.7057,163036743.0,1650758399999,116203898.7368,154364,79411803.0,56595167.8976,0
2022-04-24,0.7057,0.7119,0.6944,0.6981,144945400.0,1650844799999,102084222.507,137510,70704996.0,49784633.333,0
2022-04-25,0.698,0.6998,0.6451,0.6931,399434752.0,1650931199999,267285979.6594,354207,196890553.0,131736017.814,0
2022-04-26,0.6931,0.7065,0.6276,0.642,355964613.0,1651017599999,237444379.8966,311924,174245692.0,116326399.0929,0
2022-04-27,0.642,0.663,0.6361,0.6522,277994630.0,1651103999999,180637616.853,241976,142408334.0,92540378.8476,0
2022-04-28,0.6522,0.6577,0.6333,0.6428,242145728.0,1651190399999,156497699.4127,195259,119074148.0,76959693.9611,0
2022-04-29,0.6428,0.6464,0.5992,0.6116,322263629.0,1651276799999,200206773.4092,234208,155967290.0,96871644.8979,0
2022-04-30,0.6115,0.6288,0.5663,0.5845,354754733.0,1651363199999,214938073.8545,274288,169587697.0,102905100.6398,0
2022-05-01,0.5845,0.6125,0.576,0.607,279653905.0,1651449599999,166027183.2312,253008,141614030.0,84080669.4316,0
2022-05-02,0.607,0.6312,0.5984,0.6143,332748235.0,1651535999999,204458052.8653,255037,171961683.0,105666294.9625,0
2022-05-03,0.6143,0.628,0.5961,0.6047,284044788.0,1651622399999,174187576.7346,192989,143379359.0,87912050.8949,0
2022-05-04,0.6047,0.65,0.6039,0.6459,345607731.0,1651708799999,214781739.892,250260,180231681.0,112007405.5283,0
2022-05-05,0.646,0.6572,0.5801,0.5981,446938464.0,1651795199999,275475127.5275,326425,218395211.0,134801102.8758,0
2022-05-06,0.5981,0.6164,0.5875,0.6022,363872112.0,1651881599999,218917267.8923,281104,183578252.0,110428735.0375,0
2022-05-07,0.6022,0.6044,0.5692,0.5808,243420987.0,1651967999999,144029120.1394,162836,113155415.0,66938455.5958,0
2022-05-08,0.5808,0.5833,0.5572,0.5662,335981906.0,1652054399999,191966430.3333,204020,163008531.0,93148806.9462,0
2022-05-09,0.5663,0.5789,0.47,0.4873,841979616.33,1652140799999,440258885.078922,614982,401707901.93,210048266.461249,0
2022-05-10,0.4872,0.5371,0.4722,0.513,900790302.0,1652227199999,459950527.42,637387,434905375.0,222042162.2255,0
2022-05-11,0.513,0.5253,0.3646,0.4172,1598443681.35,1652313599999,731722915.314705,1259135,752855735.92,345813793.804597,0
2022-05-12,0.4172,0.4296,0.3361,0.3856,1567507931.5,1652399999999,594186113.5263649,1276059,782977731.1,296900375.29638,0
2022-05-13,0.3856,0.4659,0.3813,0.4228,698396767.0,1652486399999,301967793.821,550622,346804900.0,149919526.2497,0
2022-05-14,0.4229,0.441,0.3955,0.4262,442845171.0,1652572799999,185744367.7124,346940,213778456.0,89698073.3502,0
2022-05-15,0.4262,0.45,0.4149,0.4481,267739238.0,1652659199999,114744354.5196,215477,131021667.0,56191165.341,0
2022-05-16,0.4481,0.4481,0.4087,0.4231,433909248.0,1652745599999,183880284.5874,305356,224928418.0,95326831.9139,0
2022-05-17,0.4231,0.4403,0.417,0.438,376428299.0,1652831999999,162168648.8597,251858,190488659.0,82052620.1902,0
2022-05-18,0.438,0.4428,0.4037,0.4056,370954228.0,1652918399999,155713298.6108,236704,182418848.0,76564760.9242,0
2022-05-19,0.4056,0.4242,0.3908,0.4205,285465302.0,1653004799999,116869173.7599,199622,145656295.0,59625099.7529,0
2022-05-20,0.4205,0.4407,0.4016,0.4101,358049438.0,1653091199999,150932151.7571,221270,180661797.0,76181126.8174,0
2022-05-21,0.4101,0.4183,0.403,0.4145,144232225.0,1653177599999,59372483.5825,92445,69925202.0,28783850.4736,0
2022-05-22,0.4144,0.4255,0.4101,0.4218,143783091.0,1653263999999,60032697.6084,93691,72502293.0,30272080.6584,0
2022-05-23,0.4217,0.4287,0.4002,0.4052,301434382.0,1653350399999,126188136.5609,179962,148486545.0,62121844.6297,0
2022-05-24,0.4052,0.4138,0.3908,0.4086,309724750.0,1653436799999,125344682.6655,147275,154087251.0,62396369.6546,0
2022-05-25,0.4087,0.4138,0.3948,0.406,414339536.0,1653523199999,167969372.2193,161858,197113019.0,79917672.7424,0
2022-05-26,0.4061,0.4109,0.3753,0.392,626704757.0,1653609599999,246729969.605,251980,308901803.0,121570237.2421,0
2022-05-27,0.3921,0.4032,0.3764,0.3819,549974246.0,1653695999999,214888250.2271,235251,280708552.0,109682355.9268,0
2022-05-28,0.382,0.389,0.3805,0.3863,232996058.0,1653782399999,89731706.8105,101729,121012872.0,46598972.8519,0
2022-05-29,0.3863,0.3908,0.3794,0.3891,190159222.0,1653868799999,73294559.5039,80104,96943524.0,37370321.2283,0
2022-05-30,0.3891,0.4197,0.3866,0.4187,371239281.0,1653955199999,149384767.0321,167873,194236066.0,78160019.8935,0
2022-05-31,0.4188,0.4342,0.4065,0.4217,422313633.0,1654041599999,176780178.8201,207019,202580617.0,84806064.9119,0
2022-06-01,0.4217,0.4266,0.3887,0.398,436983828.0,1654127999999,178928611.5763,200731,215019403.0,88095126.204,0
2022-06-02,0.3981,0.4072,0.3907,0.4055,350695114.0,1654214399999,139400566.4511,147596,176870397.0,70287103.1895,0
2022-06-03,0.4054,0.4105,0.3839,0.3904,283788604.0,1654300799999,112542326.3665,148952,151980865.0,60257602.3993,0
2022-06-04,0.3903,0.3944,0.3846,0.3925,134031506.0,1654387199999,52239259.2791,77118,66545797.0,25932690.7373,0
2022-06-05,0.3925,0.3995,0.3895,0.3953,134209649.0,1654473599999,52902644.5682,73022,71195640.0,28064605.8534,0
2022-06-06,0.3954,0.4099,0.394,0.4026,253767142.0,1654559999999,102110040.337,130186,142292704.0,57276098.7523,0
2022-06-07,0.4027,0.4175,0.3846,0.4076,418785041.0,1654646399999,166280541.3817,220088,203201721.0,80682320.4546,0
2022-06-08,0.4076,0.4104,0.3947,0.4006,307076296.0,1654732799999,123154505.0433,165487,152660760.0,61224554.0444,0
2022-06-09,0.4007,0.4041,0.3965,0.4002,253775318.0,1654819199999,101687547.2932,108685,124321103.0,49825724.7181,0
